0,1,2,3,4,5,6
BusStop_No,Bus_No,Predict_Arrive,Date,hour,min,sec
1042,17,3분,2020-06-08,17,23,33
1056,17,5분,2020-06-08,17,23,35
1073,17,1분,2020-06-08,17,23,37
2091,17,3분,2020-06-08,17,23,38
2102,17,4분,2020-06-08,17,23,40
2114,17,1분,2020-06-08,17,23,43
2122,17,2분,2020-06-08,17,23,44
2123,17,3분,2020-06-08,17,23,46
2124,17,3분,2020-06-08,17,23,47
1041,17,11분,2020-06-08,17,23,49
1032,17,12분,2020-06-08,17,23,51
3060,17,2분,2020-06-08,17,23,52
3095,17,6분,2020-06-08,17,23,54
3120,17,7분,2020-06-08,17,23,56
3138,17,9분,2020-06-08,17,23,57
3175,17,1분,2020-06-08,17,23,59
3015,17,2분,2020-06-08,17,24,00
5712,17,1분,2020-06-08,17,24,04
5710,17,2분,2020-06-08,17,24,05
5189,17,1분,2020-06-08,17,24,07
5192,17,3분,2020-06-08,17,24,09
5340,17,5분,2020-06-08,17,24,10
5155,17,6분,2020-06-08,17,24,12
5087,17,1분,2020-06-08,17,24,13
5084,17,3분,2020-06-08,17,24,15
5320,17,5분,2020-06-08,17,24,16
5008,17,5분,2020-06-08,17,24,18
5074,17,6분,2020-06-08,17,24,19
5302,17,6분,2020-06-08,17,24,21
5290,17,8분,2020-06-08,17,24,22
5236,17,1분,2020-06-08,17,24,24
5233,17,2분,2020-06-08,17,24,26
5228,17,5분,2020-06-08,17,24,27
3002,17,2분,2020-06-08,17,24,29
3136,17,3분,2020-06-08,17,24,30
3107,17,5분,2020-06-08,17,24,32
3111,17,6분,2020-06-08,17,24,33
3099,17,7분,2020-06-08,17,24,35
3082,17,9분,2020-06-08,17,24,36
1031,17,1분,2020-06-08,17,24,39
1042,17,3분,2020-06-08,17,24,41
1056,17,4분,2020-06-08,17,24,43
1073,17,1분,2020-06-08,17,24,44
2091,17,2분,2020-06-08,17,24,46
2102,17,4분,2020-06-08,17,24,47
2109,17,6분,2020-06-08,17,24,49
2114,17,7분,2020-06-08,17,24,50
2122,17,1분,2020-06-08,17,24,52
2123,17,1분,2020-06-08,17,24,54
2124,17,2분,2020-06-08,17,24,55
1041,17,11분,2020-06-08,17,24,57
1032,17,12분,2020-06-08,17,24,58
3060,17,2분,2020-06-08,17,25,00
3095,17,5분,2020-06-08,17,25,02
3120,17,6분,2020-06-08,17,25,03
3138,17,7분,2020-06-08,17,25,05
3015,17,1분,2020-06-08,17,25,08
5712,17,1분,2020-06-08,17,25,11
5710,17,2분,2020-06-08,17,25,13
5189,17,1분,2020-06-08,17,25,15
5192,17,3분,2020-06-08,17,25,16
5340,17,5분,2020-06-08,17,25,18
5155,17,6분,2020-06-08,17,25,19
5087,17,1분,2020-06-08,17,25,21
5084,17,3분,2020-06-08,17,25,22
5320,17,5분,2020-06-08,17,25,24
5008,17,5분,2020-06-08,17,25,25
5074,17,6분,2020-06-08,17,25,27
5302,17,6분,2020-06-08,17,25,28
5290,17,8분,2020-06-08,17,25,30
5233,17,2분,2020-06-08,17,25,33
5228,17,4분,2020-06-08,17,25,34
3002,17,6분,2020-06-08,17,25,36
3107,17,3분,2020-06-08,17,25,39
3111,17,3분,2020-06-08,17,25,41
3099,17,4분,2020-06-08,17,25,42
3082,17,6분,2020-06-08,17,25,44
1031,17,1분,2020-06-08,17,25,47
1042,17,3분,2020-06-08,17,25,49
1056,17,4분,2020-06-08,17,25,50
2091,17,1분,2020-06-08,17,25,53
2102,17,3분,2020-06-08,17,25,55
2109,17,5분,2020-06-08,17,25,56
2114,17,6분,2020-06-08,17,25,58
2122,17,1분,2020-06-08,17,25,59
2123,17,1분,2020-06-08,17,26,01
2124,17,2분,2020-06-08,17,26,02
1041,17,10분,2020-06-08,17,26,04
1032,17,11분,2020-06-08,17,26,06
3060,17,13분,2020-06-08,17,26,07
3095,17,3분,2020-06-08,17,26,09
3120,17,4분,2020-06-08,17,26,11
3138,17,6분,2020-06-08,17,26,12
3175,17,8분,2020-06-08,17,26,14
3015,17,8분,2020-06-08,17,26,15
5227,17,2분,2020-06-08,17,26,17
5712,17,4분,2020-06-08,17,26,19
5710,17,2분,2020-06-08,17,26,20
5189,17,6분,2020-06-08,17,26,22
5192,17,1분,2020-06-08,17,26,24
5340,17,3분,2020-06-08,17,26,25
5155,17,4분,2020-06-08,17,26,27
5087,17,5분,2020-06-08,17,26,28
5084,17,2분,2020-06-08,17,26,30
5320,17,3분,2020-06-08,17,26,31
5008,17,3분,2020-06-08,17,26,33
5074,17,4분,2020-06-08,17,26,34
5302,17,4분,2020-06-08,17,26,36
5290,17,6분,2020-06-08,17,26,37
5236,17,4분,2020-06-08,17,26,39
5233,17,1분,2020-06-08,17,26,40
5228,17,4분,2020-06-08,17,26,42
3002,17,6분,2020-06-08,17,26,43
3136,17,7분,2020-06-08,17,26,45
3107,17,2분,2020-06-08,17,26,46
3111,17,3분,2020-06-08,17,26,48
3099,17,3분,2020-06-08,17,26,50
3082,17,6분,2020-06-08,17,26,51
3054,17,8분,2020-06-08,17,26,53
1042,17,2분,2020-06-08,17,26,56
1056,17,3분,2020-06-08,17,26,58
1073,17,5분,2020-06-08,17,26,59
2091,17,1분,2020-06-08,17,27,01
2102,17,3분,2020-06-08,17,27,02
2109,17,4분,2020-06-08,17,27,04
2114,17,5분,2020-06-08,17,27,05
2122,17,6분,2020-06-08,17,27,07
2124,17,1분,2020-06-08,17,27,10
1041,17,9분,2020-06-08,17,27,12
1032,17,10분,2020-06-08,17,27,13
3060,17,12분,2020-06-08,17,27,15
3095,17,1분,2020-06-08,17,27,17
3120,17,2분,2020-06-08,17,27,18
3138,17,4분,2020-06-08,17,27,20
3175,17,5분,2020-06-08,17,27,21
3015,17,6분,2020-06-08,17,27,23
5227,17,2분,2020-06-08,17,27,24
5712,17,1분,2020-06-08,17,27,26
5710,17,2분,2020-06-08,17,27,27
5189,17,6분,2020-06-08,17,27,29
5192,17,8분,2020-06-08,17,27,31
5340,17,2분,2020-06-08,17,27,32
5155,17,3분,2020-06-08,17,27,34
5087,17,4분,2020-06-08,17,27,35
5320,17,1분,2020-06-08,17,27,38
5008,17,2분,2020-06-08,17,27,40
5074,17,2분,2020-06-08,17,27,42
5302,17,2분,2020-06-08,17,27,43
5290,17,4분,2020-06-08,17,27,45
5236,17,2분,2020-06-08,17,27,46
5228,17,3분,2020-06-08,17,27,49
3002,17,5분,2020-06-08,17,27,51
3136,17,6분,2020-06-08,17,27,52
3111,17,1분,2020-06-08,17,27,56
3099,17,2분,2020-06-08,17,27,57
3082,17,5분,2020-06-08,17,27,59
3054,17,7분,2020-06-08,17,28,00
1042,17,1분,2020-06-08,17,28,03
1056,17,3분,2020-06-08,17,28,05
1073,17,5분,2020-06-08,17,28,07
2102,17,2분,2020-06-08,17,28,10
2109,17,4분,2020-06-08,17,28,11
2114,17,4분,2020-06-08,17,28,13
2122,17,5분,2020-06-08,17,28,15
2123,17,6분,2020-06-08,17,28,16
2124,17,7분,2020-06-08,17,28,18
1041,17,8분,2020-06-08,17,28,19
1032,17,9분,2020-06-08,17,28,21
3060,17,12분,2020-06-08,17,28,23
3120,17,1분,2020-06-08,17,28,26
3138,17,3분,2020-06-08,17,28,28
3175,17,4분,2020-06-08,17,28,29
3015,17,5분,2020-06-08,17,28,31
5712,17,1분,2020-06-08,17,28,34
5710,17,2분,2020-06-08,17,28,36
5189,17,6분,2020-06-08,17,28,37
5192,17,8분,2020-06-08,17,28,39
5340,17,2분,2020-06-08,17,28,40
5155,17,3분,2020-06-08,17,28,42
5087,17,4분,2020-06-08,17,28,43
5084,17,6분,2020-06-08,17,28,45
5008,17,1분,2020-06-08,17,28,48
5074,17,2분,2020-06-08,17,28,50
5302,17,2분,2020-06-08,17,28,51
5290,17,4분,2020-06-08,17,28,53
5236,17,1분,2020-06-08,17,28,54
5233,17,2분,2020-06-08,17,28,56
5228,17,2분,2020-06-08,17,28,57
3002,17,4분,2020-06-08,17,28,59
3136,17,5분,2020-06-08,17,29,00
3107,17,6분,2020-06-08,17,29,02
3111,17,1분,2020-06-08,17,29,04
3099,17,1분,2020-06-08,17,29,05
3082,17,4분,2020-06-08,17,29,07
3054,17,6분,2020-06-08,17,29,08
1031,17,7분,2020-06-08,17,29,10
1056,17,2분,2020-06-08,17,29,13
1073,17,4분,2020-06-08,17,29,14
2091,17,5분,2020-06-08,17,29,16
2102,17,1분,2020-06-08,17,29,17
2109,17,3분,2020-06-08,17,29,19
2114,17,3분,2020-06-08,17,29,20
2122,17,4분,2020-06-08,17,29,22
2123,17,5분,2020-06-08,17,29,23
2124,17,6분,2020-06-08,17,29,25
1041,17,7분,2020-06-08,17,29,27
1032,17,8분,2020-06-08,17,29,28
3060,17,10분,2020-06-08,17,29,30
3095,17,14분,2020-06-08,17,29,32
3138,17,2분,2020-06-08,17,29,35
3175,17,4분,2020-06-08,17,29,36
3015,17,5분,2020-06-08,17,29,38
5227,17,1분,2020-06-08,17,29,40
5712,17,1분,2020-06-08,17,29,41
5710,17,2분,2020-06-08,17,29,43
5189,17,1분,2020-06-08,17,29,45
5192,17,3분,2020-06-08,17,29,46
5155,17,1분,2020-06-08,17,29,49
5087,17,2분,2020-06-08,17,29,51
5084,17,4분,2020-06-08,17,29,53
5320,17,6분,2020-06-08,17,29,54
5074,17,1분,2020-06-08,17,29,57
5302,17,1분,2020-06-08,17,29,59
5290,17,3분,2020-06-08,17,30,00
5233,17,2분,2020-06-08,17,30,03
5228,17,4분,2020-06-08,17,30,05
3002,17,2분,2020-06-08,17,30,06
3136,17,3분,2020-06-08,17,30,08
3107,17,5분,2020-06-08,17,30,10
3111,17,6분,2020-06-08,17,30,11
3082,17,2분,2020-06-08,17,30,14
3054,17,5분,2020-06-08,17,30,16
1031,17,6분,2020-06-08,17,30,17
1056,17,2분,2020-06-08,17,30,21
1073,17,4분,2020-06-08,17,30,22
2091,17,5분,2020-06-08,17,30,24
2102,17,1분,2020-06-08,17,30,25
2109,17,2분,2020-06-08,17,30,27
2114,17,3분,2020-06-08,17,30,28
2122,17,4분,2020-06-08,17,30,30
2123,17,5분,2020-06-08,17,30,31
2124,17,6분,2020-06-08,17,30,33
1041,17,5분,2020-06-08,17,30,35
1032,17,6분,2020-06-08,17,30,37
3060,17,8분,2020-06-08,17,30,38
3095,17,12분,2020-06-08,17,30,40
3120,17,13분,2020-06-08,17,30,41
3138,17,1분,2020-06-08,17,30,43
3175,17,3분,2020-06-08,17,30,45
3015,17,4분,2020-06-08,17,30,46
5712,17,1분,2020-06-08,17,30,49
5710,17,2분,2020-06-08,17,30,51
5189,17,1분,2020-06-08,17,30,52
5192,17,3분,2020-06-08,17,30,54
5340,17,5분,2020-06-08,17,30,55
5155,17,6분,2020-06-08,17,30,57
5087,17,1분,2020-06-08,17,30,59
5084,17,3분,2020-06-08,17,31,00
5320,17,5분,2020-06-08,17,31,02
5008,17,5분,2020-06-08,17,31,03
5290,17,1분,2020-06-08,17,31,08
5233,17,2분,2020-06-08,17,31,11
5228,17,4분,2020-06-08,17,31,12
3002,17,2분,2020-06-08,17,31,14
3136,17,3분,2020-06-08,17,31,15
3107,17,5분,2020-06-08,17,31,17
3111,17,6분,2020-06-08,17,31,19
3099,17,7분,2020-06-08,17,31,20
3082,17,2분,2020-06-08,17,31,22
3054,17,4분,2020-06-08,17,31,23
1031,17,5분,2020-06-08,17,31,25
1042,17,6분,2020-06-08,17,31,26
1056,17,8분,2020-06-08,17,31,28
1073,17,1분,2020-06-08,17,31,29
2091,17,3분,2020-06-08,17,31,31
2102,17,5분,2020-06-08,17,31,32
2109,17,1분,2020-06-08,17,31,34
2114,17,2분,2020-06-08,17,31,35
2122,17,3분,2020-06-08,17,31,37
2123,17,3분,2020-06-08,17,31,39
2124,17,4분,2020-06-08,17,31,40
1041,17,5분,2020-06-08,17,31,42
1032,17,5분,2020-06-08,17,31,43
3060,17,8분,2020-06-08,17,31,45
3095,17,12분,2020-06-08,17,31,47
3120,17,13분,2020-06-08,17,31,48
3138,17,1분,2020-06-08,17,31,50
3175,17,2분,2020-06-08,17,31,52
3015,17,3분,2020-06-08,17,31,53
5227,17,6분,2020-06-08,17,31,55
5712,17,1분,2020-06-08,17,31,57
5710,17,2분,2020-06-08,17,31,58
5189,17,6분,2020-06-08,17,32,00
5192,17,7분,2020-06-08,17,32,02
5340,17,2분,2020-06-08,17,32,03
5155,17,3분,2020-06-08,17,32,05
5084,17,3분,2020-06-08,17,32,08
5320,17,4분,2020-06-08,17,32,10
5008,17,4분,2020-06-08,17,32,11
5074,17,5분,2020-06-08,17,32,13
5302,17,5분,2020-06-08,17,32,14
5290,17,1분,2020-06-08,17,32,16
5236,17,7분,2020-06-08,17,32,17
5233,17,1분,2020-06-08,17,32,19
5228,17,4분,2020-06-08,17,32,20
3002,17,2분,2020-06-08,17,32,22
3136,17,1분,2020-06-08,17,32,23
3107,17,3분,2020-06-08,17,32,25
3111,17,4분,2020-06-08,17,32,27
3099,17,5분,2020-06-08,17,32,28
3082,17,2분,2020-06-08,17,32,30
3054,17,4분,2020-06-08,17,32,31
1031,17,5분,2020-06-08,17,32,33
1042,17,6분,2020-06-08,17,32,35
1056,17,8분,2020-06-08,17,32,37
1073,17,1분,2020-06-08,17,32,38
2091,17,2분,2020-06-08,17,32,40
2102,17,4분,2020-06-08,17,32,41
2114,17,1분,2020-06-08,17,32,44
2122,17,2분,2020-06-08,17,32,46
2123,17,3분,2020-06-08,17,32,47
2124,17,3분,2020-06-08,17,32,49
1041,17,4분,2020-06-08,17,32,51
1032,17,5분,2020-06-08,17,32,52
3060,17,7분,2020-06-08,17,32,54
3095,17,11분,2020-06-08,17,32,56
3120,17,12분,2020-06-08,17,32,57
3175,17,2분,2020-06-08,17,33,00
3015,17,2분,2020-06-08,17,33,02
5227,17,5분,2020-06-08,17,33,03
5710,17,1분,2020-06-08,17,33,07
5189,17,5분,2020-06-08,17,33,08
5192,17,6분,2020-06-08,17,33,10
5340,17,2분,2020-06-08,17,33,11
5155,17,3분,2020-06-08,17,33,13
5087,17,4분,2020-06-08,17,33,14
5084,17,2분,2020-06-08,17,33,16
5320,17,3분,2020-06-08,17,33,18
5008,17,3분,2020-06-08,17,33,20
5074,17,4분,2020-06-08,17,33,21
5302,17,4분,2020-06-08,17,33,23
5236,17,6분,2020-06-08,17,33,26
5228,17,2분,2020-06-08,17,33,29
3002,17,5분,2020-06-08,17,33,31
3107,17,3분,2020-06-08,17,33,34
3111,17,4분,2020-06-08,17,33,35
3099,17,4분,2020-06-08,17,33,37
3054,17,3분,2020-06-08,17,33,40
1031,17,4분,2020-06-08,17,33,41
1042,17,5분,2020-06-08,17,33,43
1056,17,6분,2020-06-08,17,33,44
2091,17,1분,2020-06-08,17,33,47
2102,17,3분,2020-06-08,17,33,49
2109,17,5분,2020-06-08,17,33,50
2122,17,1분,2020-06-08,17,33,54
2123,17,1분,2020-06-08,17,33,55
2124,17,2분,2020-06-08,17,33,57
1041,17,3분,2020-06-08,17,33,58
1032,17,4분,2020-06-08,17,34,00
3060,17,6분,2020-06-08,17,34,01
3095,17,10분,2020-06-08,17,34,03
3120,17,11분,2020-06-08,17,34,05
3138,17,13분,2020-06-08,17,34,06
3175,17,1분,2020-06-08,17,34,08
3015,17,2분,2020-06-08,17,34,09
5227,17,4분,2020-06-08,17,34,11
5712,17,6분,2020-06-08,17,34,12
5189,17,4분,2020-06-08,17,34,16
5192,17,6분,2020-06-08,17,34,17
5340,17,2분,2020-06-08,17,34,19
5155,17,3분,2020-06-08,17,34,20
5087,17,4분,2020-06-08,17,34,22
5084,17,2분,2020-06-08,17,34,23
5320,17,3분,2020-06-08,17,34,25
5008,17,3분,2020-06-08,17,34,26
5074,17,4분,2020-06-08,17,34,28
5302,17,4분,2020-06-08,17,34,29
5290,17,6분,2020-06-08,17,34,31
5236,17,6분,2020-06-08,17,34,33
5233,17,7분,2020-06-08,17,34,34
5228,17,2분,2020-06-08,17,34,36
3002,17,4분,2020-06-08,17,34,37
3107,17,2분,2020-06-08,17,34,40
3111,17,3분,2020-06-08,17,34,42
3099,17,4분,2020-06-08,17,34,43
3082,17,6분,2020-06-08,17,34,45
3054,17,2분,2020-06-08,17,34,46
1031,17,3분,2020-06-08,17,34,48
1042,17,4분,2020-06-08,17,34,49
1056,17,5분,2020-06-08,17,34,51
1073,17,8분,2020-06-08,17,34,53
2102,17,3분,2020-06-08,17,34,56
2109,17,4분,2020-06-08,17,34,57
2114,17,5분,2020-06-08,17,34,59
2122,17,1분,2020-06-08,17,35,00
2123,17,1분,2020-06-08,17,35,02
2124,17,2분,2020-06-08,17,35,03
1041,17,2분,2020-06-08,17,35,05
1032,17,3분,2020-06-08,17,35,07
3060,17,5분,2020-06-08,17,35,08
3095,17,9분,2020-06-08,17,35,10
3120,17,10분,2020-06-08,17,35,12
3138,17,12분,2020-06-08,17,35,13
3015,17,1분,2020-06-08,17,35,17
5227,17,4분,2020-06-08,17,35,18
5712,17,5분,2020-06-08,17,35,20
5710,17,6분,2020-06-08,17,35,22
5189,17,3분,2020-06-08,17,35,23
5192,17,5분,2020-06-08,17,35,25
5155,17,1분,2020-06-08,17,35,28
5087,17,2분,2020-06-08,17,35,30
5320,17,1분,2020-06-08,17,35,33
5008,17,2분,2020-06-08,17,35,34
5074,17,3분,2020-06-08,17,35,36
5302,17,3분,2020-06-08,17,35,37
5290,17,5분,2020-06-08,17,35,39
5236,17,6분,2020-06-08,17,35,41
5233,17,7분,2020-06-08,17,35,42
3002,17,2분,2020-06-08,17,35,45
3136,17,3분,2020-06-08,17,35,47
3111,17,1분,2020-06-08,17,35,50
3099,17,2분,2020-06-08,17,35,51
3082,17,5분,2020-06-08,17,35,53
3054,17,1분,2020-06-08,17,35,54
1031,17,2분,2020-06-08,17,35,56
1042,17,3분,2020-06-08,17,35,58
1056,17,4분,2020-06-08,17,35,59
1073,17,6분,2020-06-08,17,36,01
2102,17,2분,2020-06-08,17,36,04
2109,17,3분,2020-06-08,17,36,06
2114,17,4분,2020-06-08,17,36,07
2122,17,5분,2020-06-08,17,36,09
2123,17,6분,2020-06-08,17,36,10
1041,17,1분,2020-06-08,17,36,14
1032,17,2분,2020-06-08,17,36,15
3060,17,4분,2020-06-08,17,36,17
3095,17,8분,2020-06-08,17,36,19
3120,17,9분,2020-06-08,17,36,20
3138,17,11분,2020-06-08,17,36,22
3175,17,13분,2020-06-08,17,36,23
5227,17,3분,2020-06-08,17,36,26
5712,17,4분,2020-06-08,17,36,28
5710,17,6분,2020-06-08,17,36,29
5189,17,2분,2020-06-08,17,36,31
5192,17,4분,2020-06-08,17,36,33
5340,17,6분,2020-06-08,17,36,34
5155,17,7분,2020-06-08,17,36,36
5087,17,1분,2020-06-08,17,36,37
5084,17,3분,2020-06-08,17,36,39
5008,17,1분,2020-06-08,17,36,42
5074,17,1분,2020-06-08,17,36,44
5302,17,2분,2020-06-08,17,36,45
5290,17,3분,2020-06-08,17,36,47
5236,17,4분,2020-06-08,17,36,48
5233,17,5분,2020-06-08,17,36,50
5228,17,8분,2020-06-08,17,36,51
3002,17,1분,2020-06-08,17,36,53
3136,17,3분,2020-06-08,17,36,54
3107,17,5분,2020-06-08,17,36,56
3099,17,1분,2020-06-08,17,36,59
3082,17,3분,2020-06-08,17,37,00
1031,17,1분,2020-06-08,17,37,04
1042,17,3분,2020-06-08,17,37,05
1056,17,4분,2020-06-08,17,37,07
1073,17,6분,2020-06-08,17,37,08
2091,17,8분,2020-06-08,17,37,10
2102,17,1분,2020-06-08,17,37,11
2109,17,3분,2020-06-08,17,37,13
2114,17,3분,2020-06-08,17,37,14
2122,17,4분,2020-06-08,17,37,16
2123,17,5분,2020-06-08,17,37,17
2124,17,6분,2020-06-08,17,37,19
1041,17,1분,2020-06-08,17,37,21
1032,17,1분,2020-06-08,17,37,22
3060,17,4분,2020-06-08,17,37,24
3095,17,8분,2020-06-08,17,37,26
3120,17,9분,2020-06-08,17,37,27
3138,17,11분,2020-06-08,17,37,29
3175,17,11분,2020-06-08,17,37,30
3015,17,12분,2020-06-08,17,37,32
5227,17,2분,2020-06-08,17,37,33
5712,17,4분,2020-06-08,17,37,35
5710,17,4분,2020-06-08,17,37,37
5189,17,2분,2020-06-08,17,37,39
5192,17,4분,2020-06-08,17,37,40
5340,17,6분,2020-06-08,17,37,42
5155,17,7분,2020-06-08,17,37,43
5087,17,1분,2020-06-08,17,37,45
5084,17,3분,2020-06-08,17,37,46
5320,17,5분,2020-06-08,17,37,48
5008,17,5분,2020-06-08,17,37,50
5290,17,2분,2020-06-08,17,37,54
5236,17,2분,2020-06-08,17,37,56
5233,17,4분,2020-06-08,17,37,57
5228,17,6분,2020-06-08,17,37,59
3002,17,8분,2020-06-08,17,38,00
3136,17,1분,2020-06-08,17,38,02
3107,17,3분,2020-06-08,17,38,03
3111,17,4분,2020-06-08,17,38,05
3082,17,2분,2020-06-08,17,38,08
3054,17,4분,2020-06-08,17,38,10
1042,17,1분,2020-06-08,17,38,13
1056,17,3분,2020-06-08,17,38,15
1073,17,5분,2020-06-08,17,38,17
2091,17,6분,2020-06-08,17,38,18
2102,17,1분,2020-06-08,17,38,20
2109,17,2분,2020-06-08,17,38,21
2114,17,3분,2020-06-08,17,38,23
2122,17,4분,2020-06-08,17,38,24
2123,17,5분,2020-06-08,17,38,26
2124,17,6분,2020-06-08,17,38,28
1041,17,5분,2020-06-08,17,38,29
3060,17,3분,2020-06-08,17,38,32
3095,17,7분,2020-06-08,17,38,34
3120,17,8분,2020-06-08,17,38,36
3138,17,10분,2020-06-08,17,38,37
3175,17,11분,2020-06-08,17,38,39
3015,17,12분,2020-06-08,17,38,41
5227,17,1분,2020-06-08,17,38,42
5712,17,2분,2020-06-08,17,38,44
5710,17,3분,2020-06-08,17,38,45
5189,17,7분,2020-06-08,17,38,47
5192,17,1분,2020-06-08,17,38,48
5340,17,4분,2020-06-08,17,38,50
5155,17,4분,2020-06-08,17,38,52
5087,17,1분,2020-06-08,17,38,53
5084,17,3분,2020-06-08,17,38,55
5320,17,5분,2020-06-08,17,38,56
5008,17,3분,2020-06-08,17,38,57
5074,17,4분,2020-06-08,17,38,59
5302,17,4분,2020-06-08,17,39,01
5290,17,1분,2020-06-08,17,39,02
5236,17,1분,2020-06-08,17,39,04
5233,17,3분,2020-06-08,17,39,05
5228,17,5분,2020-06-08,17,39,07
3002,17,7분,2020-06-08,17,39,08
3107,17,3분,2020-06-08,17,39,11
3111,17,4분,2020-06-08,17,39,13
3099,17,4분,2020-06-08,17,39,15
3082,17,1분,2020-06-08,17,39,16
3054,17,3분,2020-06-08,17,39,18
1031,17,4분,2020-06-08,17,39,19
1056,17,2분,2020-06-08,17,39,22
1073,17,4분,2020-06-08,17,39,24
2091,17,5분,2020-06-08,17,39,25
2102,17,7분,2020-06-08,17,39,27
2114,17,1분,2020-06-08,17,39,30
2122,17,2분,2020-06-08,17,39,31
2123,17,3분,2020-06-08,17,39,33
2124,17,3분,2020-06-08,17,39,34
1041,17,5분,2020-06-08,17,39,36
1032,17,5분,2020-06-08,17,39,38
3060,17,2분,2020-06-08,17,39,39
3095,17,6분,2020-06-08,17,39,41
3120,17,7분,2020-06-08,17,39,43
3138,17,9분,2020-06-08,17,39,44
3175,17,10분,2020-06-08,17,39,46
3015,17,11분,2020-06-08,17,39,47
5227,17,1분,2020-06-08,17,39,49
5712,17,2분,2020-06-08,17,39,50
5710,17,2분,2020-06-08,17,39,52
5189,17,6분,2020-06-08,17,39,54
5192,17,1분,2020-06-08,17,39,55
5340,17,3분,2020-06-08,17,39,57
5155,17,4분,2020-06-08,17,39,58
5087,17,5분,2020-06-08,17,40,00
5084,17,2분,2020-06-08,17,40,01
5320,17,3분,2020-06-08,17,40,03
5008,17,3분,2020-06-08,17,40,04
5074,17,4분,2020-06-08,17,40,06
5302,17,4분,2020-06-08,17,40,07
5290,17,6분,2020-06-08,17,40,09
5236,17,1분,2020-06-08,17,40,10
5233,17,2분,2020-06-08,17,40,12
5228,17,5분,2020-06-08,17,40,14
3002,17,7분,2020-06-08,17,40,15
3136,17,8분,2020-06-08,17,40,17
3107,17,2분,2020-06-08,17,40,18
3111,17,3분,2020-06-08,17,40,20
3099,17,3분,2020-06-08,17,40,21
3082,17,1분,2020-06-08,17,40,23
3054,17,3분,2020-06-08,17,40,24
1031,17,4분,2020-06-08,17,40,26
1056,17,1분,2020-06-08,17,40,29
1073,17,3분,2020-06-08,17,40,31
2091,17,5분,2020-06-08,17,40,32
2102,17,7분,2020-06-08,17,40,34
2109,17,9분,2020-06-08,17,40,35
2122,17,1분,2020-06-08,17,40,38
2123,17,2분,2020-06-08,17,40,40
2124,17,3분,2020-06-08,17,40,41
1041,17,2분,2020-06-08,17,40,43
1032,17,2분,2020-06-08,17,40,44
3095,17,4분,2020-06-08,17,40,48
3120,17,5분,2020-06-08,17,40,50
3138,17,7분,2020-06-08,17,40,51
3175,17,8분,2020-06-08,17,40,53
3015,17,9분,2020-06-08,17,40,54
5712,17,1분,2020-06-08,17,40,57
5710,17,2분,2020-06-08,17,40,59
5189,17,6분,2020-06-08,17,41,01
5192,17,8분,2020-06-08,17,41,02
5340,17,2분,2020-06-08,17,41,04
5155,17,3분,2020-06-08,17,41,05
5087,17,4분,2020-06-08,17,41,07
5084,17,2분,2020-06-08,17,41,09
5320,17,3분,2020-06-08,17,41,10
5008,17,3분,2020-06-08,17,41,12
5074,17,4분,2020-06-08,17,41,14
5302,17,4분,2020-06-08,17,41,15
5290,17,6분,2020-06-08,17,41,17
5236,17,1분,2020-06-08,17,41,18
5233,17,2분,2020-06-08,17,41,20
5228,17,5분,2020-06-08,17,41,22
3002,17,7분,2020-06-08,17,41,23
3136,17,8분,2020-06-08,17,41,25
3107,17,2분,2020-06-08,17,41,26
3111,17,3분,2020-06-08,17,41,28
3099,17,3분,2020-06-08,17,41,30
3054,17,3분,2020-06-08,17,41,33
1031,17,4분,2020-06-08,17,41,34
