0,1,2
Bus_No,Bus_Location,Date
81,중앙시장,2020/06/05_17:07:04
81,부전시장입구,2020/06/05_17:07:04
81,고관입구,2020/06/05_17:07:04
81,부산역,2020/06/05_17:07:04
81,보수동책방골목,2020/06/05_17:07:04
81,구덕운동장,2020/06/05_17:07:04
81,서부교육청,2020/06/05_17:07:04
81,구덕운동장,2020/06/05_17:07:04
81,부경고교,2020/06/05_17:07:04
81,동아대부민캠퍼스,2020/06/05_17:07:04
81,백산기념관.영화체험박물관,2020/06/05_17:07:04
81,서면한전,2020/06/05_17:07:04
81,범내골역,2020/06/05_17:07:04
81,부산진역,2020/06/05_17:07:04
81,부산진역,2020/06/05_17:07:04
81,초량역,2020/06/05_17:07:04
81,롯데호텔백화점(서면역),2020/06/05_17:07:04
81,부암교차로,2020/06/05_17:07:04
81,어린이대공원입구,2020/06/05_17:07:04
81,시민도서관,2020/06/05_17:07:04
81,연제공용버스차고지,2020/06/05_17:07:23
81,성곡시장,2020/06/05_17:07:23
81,부암교차로,2020/06/05_17:07:23
81,중앙시장,2020/06/05_17:07:23
81,부전시장입구,2020/06/05_17:07:23
81,고관입구,2020/06/05_17:07:23
81,부산역,2020/06/05_17:07:23
81,보수동책방골목,2020/06/05_17:07:23
81,구덕운동장,2020/06/05_17:07:23
81,서부교육청,2020/06/05_17:07:23
81,구덕운동장,2020/06/05_17:07:23
81,부경고교,2020/06/05_17:07:23
81,동아대부민캠퍼스,2020/06/05_17:07:23
81,백산기념관.영화체험박물관,2020/06/05_17:07:23
81,중앙동(중앙역),2020/06/05_17:07:23
81,범내골역,2020/06/05_17:07:23
81,부산진시장,2020/06/05_17:07:23
81,부산진역,2020/06/05_17:07:23
81,초량역,2020/06/05_17:07:23
81,롯데호텔백화점(서면역),2020/06/05_17:07:23
81,부암교차로,2020/06/05_17:07:23
81,어린이대공원입구,2020/06/05_17:07:23
81,어린이대공원입구,2020/06/05_17:07:23
81,초읍고개,2020/06/05_17:07:23
81,연제공용버스차고지,2020/06/05_17:07:43
81,성곡시장,2020/06/05_17:07:43
81,중앙시장,2020/06/05_17:07:43
81,부전시장입구,2020/06/05_17:07:43
81,부산진구청,2020/06/05_17:07:43
81,고관입구,2020/06/05_17:07:43
81,부산역,2020/06/05_17:07:43
81,보수동책방골목,2020/06/05_17:07:43
81,구덕운동장,2020/06/05_17:07:43
81,서부교육청,2020/06/05_17:07:43
81,구덕운동장,2020/06/05_17:07:43
81,부경고교,2020/06/05_17:07:43
81,동아대부민캠퍼스,2020/06/05_17:07:43
81,백산기념관.영화체험박물관,2020/06/05_17:07:43
81,중앙동(중앙역),2020/06/05_17:07:43
81,범내골역,2020/06/05_17:07:43
81,부산진시장,2020/06/05_17:07:43
81,부산진역,2020/06/05_17:07:43
81,초량역,2020/06/05_17:07:43
81,롯데호텔백화점(서면역),2020/06/05_17:07:43
81,부암교차로,2020/06/05_17:07:43
81,어린이대공원입구,2020/06/05_17:07:43
81,초읍고개,2020/06/05_17:07:43
81,연제공용버스차고지,2020/06/05_17:08:02
81,성곡시장,2020/06/05_17:08:02
81,중앙시장,2020/06/05_17:08:02
81,부전시장입구,2020/06/05_17:08:02
81,부전시장입구,2020/06/05_17:08:02
81,고관입구,2020/06/05_17:08:02
81,영주동,2020/06/05_17:08:02
81,보수동책방골목,2020/06/05_17:08:02
81,구덕운동장,2020/06/05_17:08:02
81,서부교육청,2020/06/05_17:08:02
81,구덕운동장,2020/06/05_17:08:02
81,부경고교,2020/06/05_17:08:02
81,영락교회,2020/06/05_17:08:02
81,중앙동(중앙역),2020/06/05_17:08:02
81,범내골역,2020/06/05_17:08:02
81,부산진시장,2020/06/05_17:08:02
