0,1,2
Bus_No,Bus_Location,Date
81,부경고교,2020/06/10_07:04:40
81,동아대부민캠퍼스,2020/06/10_07:04:40
81,백산기념관.영화체험박물관,2020/06/10_07:04:40
81,부산진시장,2020/06/10_07:04:40
81,초량역,2020/06/10_07:04:40
81,서면역 서면지하상가,2020/06/10_07:04:40
81,부산진구청정문,2020/06/10_07:04:40
81,부암교차로,2020/06/10_07:04:40
81,성곡시장,2020/06/10_07:04:40
81,연제공용버스차고지,2020/06/10_07:05:00
81,어린이대공원입구,2020/06/10_07:05:00
81,LG사이언스홀,2020/06/10_07:05:00
81,중앙시장,2020/06/10_07:05:00
81,서면역 서면지하상가,2020/06/10_07:05:00
81,초량역,2020/06/10_07:05:00
81,부산역,2020/06/10_07:05:00
81,제일은행앞,2020/06/10_07:05:00
81,경성전자고등학교,2020/06/10_07:05:00
81,서부교육청,2020/06/10_07:05:00
81,동아대부민캠퍼스,2020/06/10_07:05:00
81,부경고교,2020/06/10_07:05:00
81,동아대부민캠퍼스,2020/06/10_07:05:00
81,백산기념관.영화체험박물관,2020/06/10_07:05:00
81,부산진시장,2020/06/10_07:05:00
81,초량역,2020/06/10_07:05:00
81,서면역 서면지하상가,2020/06/10_07:05:00
81,부산진구청정문,2020/06/10_07:05:00
81,부암교차로,2020/06/10_07:05:00
81,삼광사입구,2020/06/10_07:05:00
81,연제공용버스차고지,2020/06/10_07:05:19
81,삼광사입구,2020/06/10_07:05:19
81,부암교차로,2020/06/10_07:05:19
81,중앙시장,2020/06/10_07:05:19
81,서면역 서면지하상가,2020/06/10_07:05:19
81,초량역,2020/06/10_07:05:19
81,부산역,2020/06/10_07:05:19
81,영주동,2020/06/10_07:05:19
81,국제시장,2020/06/10_07:05:19
81,대신중학교,2020/06/10_07:05:19
81,서부교육청,2020/06/10_07:05:19
81,동아대부민캠퍼스,2020/06/10_07:05:19
81,부경고교,2020/06/10_07:05:19
81,동아대부민캠퍼스,2020/06/10_07:05:19
81,백산기념관.영화체험박물관,2020/06/10_07:05:19
81,부산진시장,2020/06/10_07:05:19
81,초량역,2020/06/10_07:05:19
81,서면역 서면지하상가,2020/06/10_07:05:19
81,부산진구청정문,2020/06/10_07:05:19
81,부암교차로,2020/06/10_07:05:19
81,삼광사입구,2020/06/10_07:05:19
81,연제공용버스차고지,2020/06/10_07:05:39
81,삼광사입구,2020/06/10_07:05:39
81,부암교차로,2020/06/10_07:05:39
81,중앙시장,2020/06/10_07:05:39
81,서면역 서면지하상가,2020/06/10_07:05:39
81,초량역,2020/06/10_07:05:39
81,영주동,2020/06/10_07:05:39
81,영주동,2020/06/10_07:05:39
81,보수동책방골목,2020/06/10_07:05:39
81,대신중학교,2020/06/10_07:05:39
81,서부교육청,2020/06/10_07:05:39
