0,1,2
Bus_No,Bus_Location,Date
68,하단SK뷰아파트앞,2020/06/10_07:04:56
68,하단교차로,2020/06/10_07:04:56
68,하단역,2020/06/10_07:04:56
68,엄궁한신1차아파트,2020/06/10_07:04:56
68,반도보라아파트,2020/06/10_07:04:56
68,학장교차로,2020/06/10_07:04:56
68,좋은삼선병원,2020/06/10_07:04:56
68,가야1치안센터,2020/06/10_07:04:56
68,부산진초등학교,2020/06/10_07:04:56
68,시민회관,2020/06/10_07:04:56
68,용당동,2020/06/10_07:04:56
68,유엔공원.부산문화회관,2020/06/10_07:04:56
68,용당동,2020/06/10_07:05:15
68,한신문화타운,2020/06/10_07:05:15
68,대연파크푸르지오,2020/06/10_07:05:15
68,중앙시장,2020/06/10_07:05:15
68,문현교차로,2020/06/10_07:05:15
68,롯데호텔백화점(서면역),2020/06/10_07:05:15
68,가야전신전화국,2020/06/10_07:05:15
68,개금역,2020/06/10_07:05:15
68,학장교차로,2020/06/10_07:05:15
68,주례사거리,2020/06/10_07:05:15
68,럭키아파트(주례역),2020/06/10_07:05:15
68,엄궁럭키아파트,2020/06/10_07:05:15
68,하단SK뷰아파트앞,2020/06/10_07:05:15
68,하단교차로,2020/06/10_07:05:15
68,하단역,2020/06/10_07:05:15
68,엄궁한신1차아파트,2020/06/10_07:05:15
68,반도보라아파트,2020/06/10_07:05:15
68,동양아파트,2020/06/10_07:05:15
68,좋은삼선병원,2020/06/10_07:05:15
68,가야시장(가야역),2020/06/10_07:05:15
68,부산진초등학교,2020/06/10_07:05:15
68,문현교차로,2020/06/10_07:05:15
68,용당동,2020/06/10_07:05:15
68,석포여중,2020/06/10_07:05:15
68,대연파크푸르지오,2020/06/10_07:05:15
68,용당동,2020/06/10_07:05:35
68,한신문화타운,2020/06/10_07:05:35
68,대연파크푸르지오,2020/06/10_07:05:35
68,중앙시장,2020/06/10_07:05:35
68,문현교차로,2020/06/10_07:05:35
68,롯데호텔백화점(서면역),2020/06/10_07:05:35
68,가야전신전화국,2020/06/10_07:05:35
68,개금역,2020/06/10_07:05:35
68,학장교차로,2020/06/10_07:05:35
68,부산구치소,2020/06/10_07:05:35
68,럭키아파트(주례역),2020/06/10_07:05:35
68,엄궁럭키아파트,2020/06/10_07:05:35
68,하단SK뷰아파트앞,2020/06/10_07:05:35
68,하단교차로,2020/06/10_07:05:35
68,하단역,2020/06/10_07:05:35
68,엄궁한신1차아파트,2020/06/10_07:05:35
68,반도보라아파트,2020/06/10_07:05:35
68,동양아파트,2020/06/10_07:05:35
68,좋은삼선병원,2020/06/10_07:05:35
68,가야시장(가야역),2020/06/10_07:05:35
68,부산진초등학교,2020/06/10_07:05:35
68,문현교차로,2020/06/10_07:05:35
68,용당동,2020/06/10_07:05:35
68,석포여중,2020/06/10_07:05:35
68,석포초등학교,2020/06/10_07:05:35
68,용당동,2020/06/10_07:05:54
68,석포여중,2020/06/10_07:05:54
68,대연파크푸르지오,2020/06/10_07:05:54
68,중앙시장,2020/06/10_07:05:54
68,문현교차로,2020/06/10_07:05:54
68,부암역,2020/06/10_07:05:54
68,개금삼거리,2020/06/10_07:05:54
68,개금역,2020/06/10_07:05:54
68,학장교차로,2020/06/10_07:05:54
68,부산구치소,2020/06/10_07:05:54
68,주례사거리,2020/06/10_07:05:54
68,엄궁럭키아파트,2020/06/10_07:05:54
68,하단SK뷰아파트앞,2020/06/10_07:05:54
68,하단역,2020/06/10_07:05:54
68,하단역,2020/06/10_07:05:54
68,엄궁한신1차아파트,2020/06/10_07:05:54
68,반도보라아파트,2020/06/10_07:05:54
68,동양아파트,2020/06/10_07:05:54
68,경남정보대(냉정역),2020/06/10_07:05:54
68,가야시장(가야역),2020/06/10_07:05:54
68,부산진초등학교,2020/06/10_07:05:54
68,문현교차로,2020/06/10_07:05:54
68,용당동,2020/06/10_07:05:54
68,한신문화타운,2020/06/10_07:05:54
68,시립박물관,2020/06/10_07:05:54
68,용당동,2020/06/10_07:06:14
68,석포여중,2020/06/10_07:06:14
68,대연파크푸르지오,2020/06/10_07:06:14
68,범내골역,2020/06/10_07:06:14
68,시민회관,2020/06/10_07:06:14
68,부암역,2020/06/10_07:06:14
68,개금삼거리,2020/06/10_07:06:14
68,개금역,2020/06/10_07:06:14
68,학장교차로,2020/06/10_07:06:14
68,부산구치소,2020/06/10_07:06:14
68,주례사거리,2020/06/10_07:06:14
68,엄궁삼거리,2020/06/10_07:06:14
68,하단SK뷰아파트앞,2020/06/10_07:06:14
68,하단역,2020/06/10_07:06:14
68,하단역,2020/06/10_07:06:14
68,엄궁한신1차아파트,2020/06/10_07:06:14
68,학장중학교,2020/06/10_07:06:14
68,동양아파트,2020/06/10_07:06:14
68,경남정보대(냉정역),2020/06/10_07:06:14
68,가야시장(가야역),2020/06/10_07:06:14
68,중앙시장,2020/06/10_07:06:14
68,문현교차로,2020/06/10_07:06:14
68,용당동,2020/06/10_07:06:14
68,한신문화타운,2020/06/10_07:06:14
68,시립박물관,2020/06/10_07:06:14
68,용당동,2020/06/10_07:06:33
68,유엔공원.부산문화회관,2020/06/10_07:06:33
68,대연파크푸르지오,2020/06/10_07:06:33
68,범내골역,2020/06/10_07:06:33
68,시민회관,2020/06/10_07:06:33
68,부암역,2020/06/10_07:06:33
68,개금삼거리,2020/06/10_07:06:33
68,냉정고개,2020/06/10_07:06:33
68,학장교차로,2020/06/10_07:06:33
68,부산구치소,2020/06/10_07:06:33
68,주례사거리,2020/06/10_07:06:33
68,엄궁삼거리,2020/06/10_07:06:33
68,동아대입구,2020/06/10_07:06:33
68,하단역,2020/06/10_07:06:33
68,하단역,2020/06/10_07:06:33
68,엄궁동주민센터,2020/06/10_07:06:33
68,학장중학교,2020/06/10_07:06:33
68,부산구치소,2020/06/10_07:06:33
68,가야시장(가야역),2020/06/10_07:06:33
68,냉정고개,2020/06/10_07:06:33
68,중앙시장,2020/06/10_07:06:33
68,문현교차로,2020/06/10_07:06:33
68,용당동,2020/06/10_07:06:33
68,한신문화타운,2020/06/10_07:06:33
68,시립박물관,2020/06/10_07:06:33
68,용당동,2020/06/10_07:06:52
68,유엔공원.부산문화회관,2020/06/10_07:06:52
68,남광시장,2020/06/10_07:06:52
68,범내골역,2020/06/10_07:06:52
68,시민회관,2020/06/10_07:06:52
68,부암역,2020/06/10_07:06:52
68,개금삼거리,2020/06/10_07:06:52
68,학장교차로,2020/06/10_07:06:52
68,부산구치소,2020/06/10_07:06:52
68,주례사거리,2020/06/10_07:06:52
68,경남정보대(냉정역),2020/06/10_07:06:52
68,엄궁삼거리,2020/06/10_07:06:52
68,동아대입구,2020/06/10_07:06:52
68,하단역,2020/06/10_07:06:52
68,엄궁동주민센터,2020/06/10_07:06:52
68,하단교차로,2020/06/10_07:06:52
68,학장중학교,2020/06/10_07:06:52
68,부산구치소,2020/06/10_07:06:52
68,가야시장(가야역),2020/06/10_07:06:52
68,냉정고개,2020/06/10_07:06:52
68,중앙시장,2020/06/10_07:06:52
68,문현교차로,2020/06/10_07:06:52
68,용당동,2020/06/10_07:06:52
68,한신문화타운,2020/06/10_07:06:52
68,유엔공원.부산문화회관,2020/06/10_07:06:52
68,용당동,2020/06/10_07:07:12
68,유엔공원.부산문화회관,2020/06/10_07:07:12
68,남광시장,2020/06/10_07:07:12
68,범내골역,2020/06/10_07:07:12
68,시민회관,2020/06/10_07:07:12
68,부암역,2020/06/10_07:07:12
68,개금삼거리,2020/06/10_07:07:12
68,학장교차로,2020/06/10_07:07:12
68,학장,2020/06/10_07:07:12
68,주례사거리,2020/06/10_07:07:12
68,럭키아파트(주례역),2020/06/10_07:07:12
68,엄궁삼거리,2020/06/10_07:07:12
68,동아대입구,2020/06/10_07:07:12
68,하단교차로,2020/06/10_07:07:12
68,엄궁동주민센터,2020/06/10_07:07:12
68,하단교차로,2020/06/10_07:07:12
68,학장교,2020/06/10_07:07:12
68,주례사거리,2020/06/10_07:07:12
68,부암역,2020/06/10_07:07:12
68,냉정고개,2020/06/10_07:07:12
68,중앙시장,2020/06/10_07:07:12
68,문현교차로,2020/06/10_07:07:12
68,용당동,2020/06/10_07:07:12
68,동명대학교후문,2020/06/10_07:07:12
68,유엔공원.부산문화회관,2020/06/10_07:07:12
68,용당동,2020/06/10_07:07:31
68,유엔공원.부산문화회관,2020/06/10_07:07:31
68,남광시장,2020/06/10_07:07:31
68,범내골역,2020/06/10_07:07:31
68,시민회관,2020/06/10_07:07:31
68,가야시장(가야역),2020/06/10_07:07:31
68,개금삼거리,2020/06/10_07:07:31
68,학장교차로,2020/06/10_07:07:31
68,학장교차로,2020/06/10_07:07:31
68,주례사거리,2020/06/10_07:07:31
68,럭키아파트(주례역),2020/06/10_07:07:31
68,엄궁동주민센터,2020/06/10_07:07:31
68,에덴공원,2020/06/10_07:07:31
68,하단교차로,2020/06/10_07:07:31
68,엄궁동주민센터,2020/06/10_07:07:31
68,하단교차로,2020/06/10_07:07:31
68,학장교,2020/06/10_07:07:31
68,주례사거리,2020/06/10_07:07:31
68,부암역,2020/06/10_07:07:31
68,개금역,2020/06/10_07:07:31
68,중앙시장,2020/06/10_07:07:31
68,문현교차로,2020/06/10_07:07:31
68,용당동,2020/06/10_07:07:31
68,동명대학교후문,2020/06/10_07:07:31
68,유엔공원.부산문화회관,2020/06/10_07:07:31
68,용당동,2020/06/10_07:07:51
68,유엔공원.부산문화회관,2020/06/10_07:07:51
68,범내골역,2020/06/10_07:07:51
68,시민회관,2020/06/10_07:07:51
68,동천초등학교,2020/06/10_07:07:51
68,가야시장(가야역),2020/06/10_07:07:51
68,개금역,2020/06/10_07:07:51
68,학장교차로,2020/06/10_07:07:51
68,학장교차로,2020/06/10_07:07:51
68,주례사거리,2020/06/10_07:07:51
68,럭키아파트(주례역),2020/06/10_07:07:51
68,엄궁동주민센터,2020/06/10_07:07:51
68,에덴공원,2020/06/10_07:07:51
68,하단교차로,2020/06/10_07:07:51
68,엄궁동주민센터,2020/06/10_07:07:51
68,하단교차로,2020/06/10_07:07:51
68,학장교차로,2020/06/10_07:07:51
68,주례사거리,2020/06/10_07:07:51
68,롯데호텔백화점(서면역),2020/06/10_07:07:51
68,개금역,2020/06/10_07:07:51
68,자유시장,2020/06/10_07:07:51
68,문현교차로,2020/06/10_07:07:51
68,용당동,2020/06/10_07:07:51
68,부경대용당캠퍼스,2020/06/10_07:07:51
68,석포여중,2020/06/10_07:07:51
68,용당동,2020/06/10_07:08:10
68,유엔공원.부산문화회관,2020/06/10_07:08:10
68,범내골역,2020/06/10_07:08:10
68,시민회관,2020/06/10_07:08:10
68,동천초등학교,2020/06/10_07:08:10
68,가야시장(가야역),2020/06/10_07:08:10
68,개금역,2020/06/10_07:08:10
68,학장교차로,2020/06/10_07:08:10
68,학장교차로,2020/06/10_07:08:10
68,부산구치소,2020/06/10_07:08:10
68,럭키아파트(주례역),2020/06/10_07:08:10
68,엄궁동주민센터,2020/06/10_07:08:10
68,하단교차로,2020/06/10_07:08:10
68,하단교차로,2020/06/10_07:08:10
68,엄궁시장,2020/06/10_07:08:10
68,에덴공원,2020/06/10_07:08:10
68,학장교차로,2020/06/10_07:08:10
68,럭키아파트(주례역),2020/06/10_07:08:10
68,롯데호텔백화점(서면역),2020/06/10_07:08:10
68,개금역,2020/06/10_07:08:10
68,자유시장,2020/06/10_07:08:10
68,7부두,2020/06/10_07:08:10
68,용당동,2020/06/10_07:08:10
68,부경대용당캠퍼스,2020/06/10_07:08:10
68,석포여중,2020/06/10_07:08:10
68,용당동,2020/06/10_07:08:30
68,시립박물관,2020/06/10_07:08:30
68,범내골역,2020/06/10_07:08:30
68,시민회관,2020/06/10_07:08:30
68,동천초등학교,2020/06/10_07:08:30
68,가야1치안센터,2020/06/10_07:08:30
68,개금역,2020/06/10_07:08:30
68,학장교차로,2020/06/10_07:08:30
68,학장교차로,2020/06/10_07:08:30
68,부산구치소,2020/06/10_07:08:30
68,럭키아파트(주례역),2020/06/10_07:08:30
68,엄궁한신1차아파트,2020/06/10_07:08:30
68,하단교차로,2020/06/10_07:08:30
68,하단역,2020/06/10_07:08:30
68,엄궁사거리,2020/06/10_07:08:30
68,에덴공원,2020/06/10_07:08:30
