0,1,2
Bus_No,Bus_Location,Date
40,대신중학교,2020/06/07_17:07:01
40,영락교회,2020/06/07_17:07:01
40,YMCA,2020/06/07_17:07:01
40,시민회관,2020/06/07_17:07:01
40,경성대 부경대역,2020/06/07_17:07:01
40,수영교차로(수영역),2020/06/07_17:07:01
40,운촌,2020/06/07_17:07:01
40,부대앞,2020/06/07_17:07:01
40,부흥고 해운대백병원,2020/06/07_17:07:01
40,대우2차아파트,2020/06/07_17:07:01
40,오신,2020/06/07_17:07:20
40,대우2차아파트,2020/06/07_17:07:20
40,부대앞,2020/06/07_17:07:20
40,올림픽교차로,2020/06/07_17:07:20
40,금련산청소년수련원,2020/06/07_17:07:20
40,남구청(못골역),2020/06/07_17:07:20
40,남구청(못골역),2020/06/07_17:07:20
40,대신중학교,2020/06/07_17:07:20
40,영락교회,2020/06/07_17:07:20
40,부산진역,2020/06/07_17:07:20
40,시민회관,2020/06/07_17:07:20
40,남천역,2020/06/07_17:07:20
40,수영교차로(수영역),2020/06/07_17:07:20
40,운촌,2020/06/07_17:07:20
40,부대앞,2020/06/07_17:07:20
40,부흥고 해운대백병원,2020/06/07_17:07:20
40,대우2차아파트,2020/06/07_17:07:20
40,오신,2020/06/07_17:07:40
40,대우2차아파트,2020/06/07_17:07:40
40,부대앞,2020/06/07_17:07:40
40,올림픽교차로,2020/06/07_17:07:40
40,금련산청소년수련원,2020/06/07_17:07:40
40,남구청(못골역),2020/06/07_17:07:40
40,대연고개,2020/06/07_17:07:40
40,대신중학교,2020/06/07_17:07:40
40,영락교회,2020/06/07_17:07:40
40,부산진역,2020/06/07_17:07:40
40,시민회관,2020/06/07_17:07:40
40,남천역,2020/06/07_17:07:40
40,수영교차로(수영역),2020/06/07_17:07:40
40,운촌,2020/06/07_17:07:40
40,부대앞,2020/06/07_17:07:40
40,부흥고 해운대백병원,2020/06/07_17:07:40
40,대우2차아파트,2020/06/07_17:07:40
40,내리초등학교,2020/06/07_17:07:59
40,대우2차아파트,2020/06/07_17:07:59
40,부대앞,2020/06/07_17:07:59
40,올림픽교차로,2020/06/07_17:07:59
40,금련산청소년수련원,2020/06/07_17:07:59
40,지게골역,2020/06/07_17:07:59
40,중앙동(중앙역),2020/06/07_17:07:59
40,대신중학교,2020/06/07_17:07:59
40,영락교회,2020/06/07_17:07:59
40,부산진역,2020/06/07_17:07:59
40,남천역,2020/06/07_17:07:59
40,문현교차로,2020/06/07_17:07:59
40,수영교차로(수영역),2020/06/07_17:07:59
40,신동아아파트,2020/06/07_17:07:59
40,부대앞,2020/06/07_17:07:59
40,대우2차아파트,2020/06/07_17:07:59
40,대우2차아파트,2020/06/07_17:07:59
40,내리초등학교,2020/06/07_17:08:19
40,대우2차아파트,2020/06/07_17:08:19
40,부대앞,2020/06/07_17:08:19
40,벡스코 시립미술관,2020/06/07_17:08:19
40,금련산청소년수련원,2020/06/07_17:08:19
40,지게골역,2020/06/07_17:08:19
40,중앙동(중앙역),2020/06/07_17:08:19
40,대신중학교,2020/06/07_17:08:19
40,영락교회,2020/06/07_17:08:19
40,부산진역,2020/06/07_17:08:19
40,남천역,2020/06/07_17:08:19
40,지게골역,2020/06/07_17:08:19
40,수영교차로(수영역),2020/06/07_17:08:19
40,신동아아파트,2020/06/07_17:08:19
40,부대앞,2020/06/07_17:08:19
40,대우2차아파트,2020/06/07_17:08:19
40,대우2차아파트,2020/06/07_17:08:19
40,내리,2020/06/07_17:08:38
40,대우2차아파트,2020/06/07_17:08:38
40,부대앞,2020/06/07_17:08:38
40,센텀시티역 벡스코,2020/06/07_17:08:38
40,금련산청소년수련원,2020/06/07_17:08:38
40,지게골역,2020/06/07_17:08:38
40,제일은행앞,2020/06/07_17:08:38
40,대신중학교,2020/06/07_17:08:38
40,영락교회,2020/06/07_17:08:38
40,부산진역,2020/06/07_17:08:38
40,남천역,2020/06/07_17:08:38
40,지게골역,2020/06/07_17:08:38
40,수영교차로(수영역),2020/06/07_17:08:38
40,신동아아파트,2020/06/07_17:08:38
40,부대앞,2020/06/07_17:08:38
40,대우2차아파트,2020/06/07_17:08:38
40,대우2차아파트,2020/06/07_17:08:38
40,당사입구,2020/06/07_17:08:58
40,대우2차아파트,2020/06/07_17:08:58
40,해운대고교,2020/06/07_17:08:58
40,센텀시티역 벡스코,2020/06/07_17:08:58
40,금련산청소년수련원,2020/06/07_17:08:58
40,지게골역,2020/06/07_17:08:58
40,제일은행앞,2020/06/07_17:08:58
40,대신중학교,2020/06/07_17:08:58
40,영락교회,2020/06/07_17:08:58
40,부산진역,2020/06/07_17:08:58
40,금련산청소년수련원,2020/06/07_17:08:58
