0,1,2
Bus_No,Bus_Location,Date
17,감천항해양파출소,2020/06/05_07:06:32
17,신평,2020/06/05_07:06:32
17,대동중고등학교,2020/06/05_07:06:51
17,사하구국민체육센터,2020/06/05_07:06:51
17,남성한빛가든,2020/06/05_07:06:51
17,남부민초등학교,2020/06/05_07:06:51
17,CJ대한통운,2020/06/05_07:06:51
17,범내골역,2020/06/05_07:06:51
17,부산진역,2020/06/05_07:06:51
17,롯데호텔백화점(서면역),2020/06/05_07:06:51
17,청수탕,2020/06/05_07:06:51
17,국제백양아파트,2020/06/05_07:06:51
17,선암사입구,2020/06/05_07:06:51
17,청수탕,2020/06/05_07:06:51
17,당감1치안센터,2020/06/05_07:06:51
17,범내골역,2020/06/05_07:06:51
17,고관입구,2020/06/05_07:06:51
17,초량역,2020/06/05_07:06:51
17,자갈치역.충무동교차로,2020/06/05_07:06:51
17,감천사거리,2020/06/05_07:06:51
17,감천항해양파출소,2020/06/05_07:06:51
17,신평,2020/06/05_07:06:51
17,대동중고등학교,2020/06/05_07:07:11
17,부일전자디자인고교,2020/06/05_07:07:11
17,감천초등학교,2020/06/05_07:07:11
17,남부민초등학교,2020/06/05_07:07:11
17,CJ대한통운,2020/06/05_07:07:11
17,범내골역,2020/06/05_07:07:11
17,부산진역,2020/06/05_07:07:11
17,롯데호텔백화점(서면역),2020/06/05_07:07:11
17,청수탕,2020/06/05_07:07:11
17,국제백양아파트,2020/06/05_07:07:11
17,선암사입구,2020/06/05_07:07:11
17,청수탕,2020/06/05_07:07:11
17,당감1치안센터,2020/06/05_07:07:11
17,범내골역,2020/06/05_07:07:11
17,고관입구,2020/06/05_07:07:11
17,부산역,2020/06/05_07:07:11
17,자갈치역.충무동교차로,2020/06/05_07:07:11
17,감천우체국,2020/06/05_07:07:11
17,감천항제5부두,2020/06/05_07:07:11
17,신평,2020/06/05_07:07:11
17,구평e편한세상입구,2020/06/05_07:07:30
17,부일전자디자인고교,2020/06/05_07:07:30
17,감천초등학교,2020/06/05_07:07:30
17,남부민초등학교,2020/06/05_07:07:30
17,중앙동(중앙역),2020/06/05_07:07:30
17,범내골역,2020/06/05_07:07:30
17,좌천동가구거리(좌천역),2020/06/05_07:07:30
17,롯데호텔백화점(서면역),2020/06/05_07:07:30
17,용사촌입구,2020/06/05_07:07:30
17,국제백양아파트,2020/06/05_07:07:30
17,선암사입구,2020/06/05_07:07:30
17,청수탕,2020/06/05_07:07:30
17,당감1치안센터,2020/06/05_07:07:30
17,범내골역,2020/06/05_07:07:30
17,고관입구,2020/06/05_07:07:30
17,부산역,2020/06/05_07:07:30
17,자갈치역.충무동교차로,2020/06/05_07:07:30
17,감천우체국,2020/06/05_07:07:30
17,구평삼거리,2020/06/05_07:07:30
17,신평,2020/06/05_07:07:30
17,구평e편한세상입구,2020/06/05_07:07:50
17,부일전자디자인고교,2020/06/05_07:07:50
17,감천초등학교,2020/06/05_07:07:50
17,남부민초등학교,2020/06/05_07:07:50
17,중앙동(중앙역),2020/06/05_07:07:50
17,범내골역,2020/06/05_07:07:50
17,좌천동가구거리(좌천역),2020/06/05_07:07:50
17,부암역.당감입구,2020/06/05_07:07:50
17,동원초등학교,2020/06/05_07:07:50
17,국제백양아파트,2020/06/05_07:07:50
17,선암사입구,2020/06/05_07:07:50
17,당감동,2020/06/05_07:07:50
17,범곡교차로,2020/06/05_07:07:50
17,진양교차로,2020/06/05_07:07:50
17,고관입구,2020/06/05_07:07:50
17,영주동,2020/06/05_07:07:50
17,자갈치역.충무동교차로,2020/06/05_07:07:50
17,감천우체국,2020/06/05_07:07:50
17,구평삼거리,2020/06/05_07:07:50
17,신평,2020/06/05_07:07:50
17,구평e편한세상입구,2020/06/05_07:08:09
17,부일전자디자인고교,2020/06/05_07:08:09
17,감천초등학교,2020/06/05_07:08:09
17,남부민초등학교,2020/06/05_07:08:09
17,중앙동(중앙역),2020/06/05_07:08:09
17,범내골역,2020/06/05_07:08:09
17,좌천동가구거리(좌천역),2020/06/05_07:08:09
17,부암역.당감입구,2020/06/05_07:08:09
17,동원초등학교,2020/06/05_07:08:09
17,국제백양아파트,2020/06/05_07:08:09
17,당감주공3단지상가,2020/06/05_07:08:09
17,(구)당감4동주민센터,2020/06/05_07:08:09
17,범곡교차로,2020/06/05_07:08:09
17,진양교차로,2020/06/05_07:08:09
17,고관입구,2020/06/05_07:08:09
17,영주동,2020/06/05_07:08:09
17,자갈치역.충무동교차로,2020/06/05_07:08:09
17,영합의원,2020/06/05_07:08:09
17,구평삼거리,2020/06/05_07:08:09
17,신평,2020/06/05_07:08:09
17,구평e편한세상입구,2020/06/05_07:08:29
17,부일전자디자인고교,2020/06/05_07:08:29
17,알로이시오기념병원,2020/06/05_07:08:29
17,남부민초등학교,2020/06/05_07:08:29
17,서면한전,2020/06/05_07:08:29
17,좌천동가구거리(좌천역),2020/06/05_07:08:29
17,영주동,2020/06/05_07:08:29
17,부암역.당감입구,2020/06/05_07:08:29
17,동원초등학교,2020/06/05_07:08:29
17,당감주공3단지상가,2020/06/05_07:08:29
17,국제백양아파트,2020/06/05_07:08:29
17,당감주공3단지상가,2020/06/05_07:08:29
17,(구)당감4동주민센터,2020/06/05_07:08:29
17,범곡교차로,2020/06/05_07:08:29
17,진양교차로,2020/06/05_07:08:29
17,초량역,2020/06/05_07:08:29
17,영주동,2020/06/05_07:08:29
17,자갈치역.충무동교차로,2020/06/05_07:08:29
17,영합의원,2020/06/05_07:08:29
17,구평삼거리,2020/06/05_07:08:29
17,신평,2020/06/05_07:08:29
17,구평e편한세상입구,2020/06/05_07:08:48
17,부일전자디자인고교,2020/06/05_07:08:48
17,알로이시오기념병원,2020/06/05_07:08:48
17,남부민시장입구,2020/06/05_07:08:48
17,서면한전,2020/06/05_07:08:48
17,좌천동가구거리(좌천역),2020/06/05_07:08:48
17,영주동,2020/06/05_07:08:48
17,부암역.당감입구,2020/06/05_07:08:48
17,동원초등학교,2020/06/05_07:08:48
17,당감주공3단지상가,2020/06/05_07:08:48
17,국제백양아파트,2020/06/05_07:08:48
17,당감주공3단지상가,2020/06/05_07:08:48
17,(구)당감4동주민센터,2020/06/05_07:08:48
17,범곡교차로,2020/06/05_07:08:48
17,진양교차로,2020/06/05_07:08:48
17,초량역,2020/06/05_07:08:48
17,영주동,2020/06/05_07:08:48
17,남부민시장입구,2020/06/05_07:08:48
17,감천2동,2020/06/05_07:08:48
17,구평동주민센터,2020/06/05_07:08:48
17,신평,2020/06/05_07:08:48
17,구평e편한세상입구,2020/06/05_07:09:08
17,부일전자디자인고교,2020/06/05_07:09:08
17,고신대학교복음병원,2020/06/05_07:09:08
17,남부민시장입구,2020/06/05_07:09:08
17,서면역 서면지하상가,2020/06/05_07:09:08
17,좌천동가구거리(좌천역),2020/06/05_07:09:08
17,영주동,2020/06/05_07:09:08
17,부암역.당감입구,2020/06/05_07:09:08
17,동원초등학교,2020/06/05_07:09:08
17,당감주공3단지상가,2020/06/05_07:09:08
17,국제백양아파트,2020/06/05_07:09:08
17,백양터널,2020/06/05_07:09:08
17,(구)당감4동주민센터,2020/06/05_07:09:08
17,범곡교차로,2020/06/05_07:09:08
17,부암역.당감입구,2020/06/05_07:09:08
17,초량역,2020/06/05_07:09:08
17,영주동,2020/06/05_07:09:08
17,남부민시장입구,2020/06/05_07:09:08
17,감천2동,2020/06/05_07:09:08
17,구평동주민센터,2020/06/05_07:09:08
17,신평,2020/06/05_07:09:08
17,구평동주민센터,2020/06/05_07:09:27
17,부일전자디자인고교,2020/06/05_07:09:27
17,고신대학교복음병원,2020/06/05_07:09:27
17,남부민시장입구,2020/06/05_07:09:27
17,서면역 서면지하상가,2020/06/05_07:09:27
17,좌천동가구거리(좌천역),2020/06/05_07:09:27
17,부산역,2020/06/05_07:09:27
17,진양교차로,2020/06/05_07:09:27
17,동원초등학교,2020/06/05_07:09:27
