0,1,2
Bus_No,Bus_Location,Date
17,영주동,2020/06/02_14:48:05
17,부산데파트,2020/06/02_14:48:05
17,남부민시장입구,2020/06/02_14:48:05
17,감천사거리,2020/06/02_14:48:05
17,감천항해양파출소,2020/06/02_14:48:05
17,구평e편한세상입구,2020/06/02_14:48:05
17,신평,2020/06/02_14:48:05
17,구평동주민센터,2020/06/02_14:48:25
17,사하구국민체육센터,2020/06/02_14:48:25
17,고신대학교복음병원,2020/06/02_14:48:25
17,부산관광고교,2020/06/02_14:48:25
17,자갈치입구(자갈치역),2020/06/02_14:48:25
17,중앙동(중앙역),2020/06/02_14:48:25
17,좌천동가구거리(좌천역),2020/06/02_14:48:25
17,부산역,2020/06/02_14:48:25
17,당감1치안센터,2020/06/02_14:48:25
17,동원초등학교,2020/06/02_14:48:25
17,국제백양아파트,2020/06/02_14:48:25
17,선암사입구,2020/06/02_14:48:25
17,봉생병원,2020/06/02_14:48:25
17,서면시장,2020/06/02_14:48:25
17,진양교차로,2020/06/02_14:48:25
17,영주동,2020/06/02_14:48:25
17,부산데파트,2020/06/02_14:48:25
17,남부민시장입구,2020/06/02_14:48:25
17,감천우체국,2020/06/02_14:48:25
17,감천항해양파출소,2020/06/02_14:48:25
17,신평,2020/06/02_14:48:25
17,구평동주민센터,2020/06/02_14:48:44
17,부일전자디자인고교,2020/06/02_14:48:44
17,고신대학교복음병원,2020/06/02_14:48:44
17,부산관광고교,2020/06/02_14:48:44
17,자갈치입구(자갈치역),2020/06/02_14:48:44
17,중앙동(중앙역),2020/06/02_14:48:44
17,좌천동가구거리(좌천역),2020/06/02_14:48:44
17,부산역,2020/06/02_14:48:44
17,당감1치안센터,2020/06/02_14:48:44
17,동원초등학교,2020/06/02_14:48:44
17,국제백양아파트,2020/06/02_14:48:44
17,동원초등학교,2020/06/02_14:48:44
17,봉생병원,2020/06/02_14:48:44
17,서면시장,2020/06/02_14:48:44
17,진양교차로,2020/06/02_14:48:44
17,영주동,2020/06/02_14:48:44
17,부산데파트,2020/06/02_14:48:44
17,남부민시장입구,2020/06/02_14:48:44
17,감천우체국,2020/06/02_14:48:44
17,감천항해양파출소,2020/06/02_14:48:44
17,신평,2020/06/02_14:48:44
17,구평동주민센터,2020/06/02_14:49:04
17,부일전자디자인고교,2020/06/02_14:49:04
17,고신대학교복음병원,2020/06/02_14:49:04
17,부산관광고교,2020/06/02_14:49:04
17,자갈치입구(자갈치역),2020/06/02_14:49:04
17,중앙동(중앙역),2020/06/02_14:49:04
17,좌천동가구거리(좌천역),2020/06/02_14:49:04
17,부산역,2020/06/02_14:49:04
